dt,province,type,value
2025-02-23 17:15:00,广东,price,210.50454817624873
2025-02-23 17:30:00,广东,price,193.25406038689903
2025-02-23 17:45:00,广东,price,197.92254720156424
2025-02-23 18:00:00,广东,price,191.05578526910895
2025-02-23 18:15:00,广东,price,194.4307057256323
2025-02-23 18:30:00,广东,price,208.46469605036253
2025-02-23 18:45:00,广东,price,160.64925829261756
2025-02-23 19:00:00,广东,price,201.92042707493474
2025-02-23 19:15:00,广东,price,210.40692808360694
2025-02-23 19:30:00,广东,price,191.99772365827164
2025-02-23 19:45:00,广东,price,193.82075649179555
2025-02-23 20:00:00,广东,price,204.38957080524716
2025-02-23 20:15:00,广东,price,203.81646015081296
2025-02-23 20:30:00,广东,price,213.5151351785636
2025-02-23 20:45:00,广东,price,215.97751478183181
2025-02-23 21:00:00,广东,price,187.27903555666927
2025-02-23 21:15:00,广东,price,242.346929310791
2025-02-23 21:30:00,广东,price,223.48934419440607
2025-02-23 21:45:00,广东,price,267.94858539071595
2025-02-23 22:00:00,广东,price,226.16702922202577
2025-02-23 22:15:00,广东,price,232.6537098249133
2025-02-23 22:30:00,广东,price,245.94182042833472
2025-02-23 22:45:00,广东,price,258.26450899372065
2025-02-23 23:00:00,广东,price,235.1027489423178
2025-02-23 23:15:00,广东,price,257.5360944474257
2025-02-23 23:30:00,广东,price,285.9444987012247
2025-02-23 23:45:00,广东,price,255.15561656109696
2025-02-24 00:00:00,广东,price,327.40052752752456
2025-02-24 00:15:00,广东,price,290.92232802301857
2025-02-24 00:30:00,广东,price,282.0125359731621
2025-02-24 00:45:00,广东,price,312.2048851557904
2025-02-24 01:00:00,广东,price,358.034252246741
2025-02-24 01:15:00,广东,price,334.20982968513
2025-02-24 01:30:00,广东,price,351.09049249471724
2025-02-24 01:45:00,广东,price,359.41461132299133
2025-02-24 02:00:00,广东,price,331.56282640144843
2025-02-24 02:15:00,广东,price,368.7678266811917
2025-02-24 02:30:00,广东,price,319.53058981392905
2025-02-24 02:45:00,广东,price,358.4980506357277
2025-02-24 03:00:00,广东,price,369.28432030835836
2025-02-24 03:15:00,广东,price,395.569682179496
2025-02-24 03:30:00,广东,price,394.15570837835156
2025-02-24 03:45:00,广东,price,382.1063451293428
2025-02-24 04:00:00,广东,price,392.5710983681002
2025-02-24 04:15:00,广东,price,396.7699139128829
2025-02-24 04:30:00,广东,price,387.8379578059748
2025-02-24 04:45:00,广东,price,385.3786255562858
2025-02-24 05:00:00,广东,price,425.44414607395566
2025-02-24 05:15:00,广东,price,427.85037902247035
2025-02-24 05:30:00,广东,price,393.75939867486267
2025-02-24 05:45:00,广东,price,401.34531068912173
2025-02-24 06:00:00,广东,price,401.6331044954555
2025-02-24 06:15:00,广东,price,367.76603116125614
2025-02-24 06:30:00,广东,price,393.27128844775984
2025-02-24 06:45:00,广东,price,431.9940840209621
2025-02-24 07:00:00,广东,price,381.59706512827063
2025-02-24 07:15:00,广东,price,438.88345187493286
2025-02-24 07:30:00,广东,price,420.03510882069446
2025-02-24 07:45:00,广东,price,404.622545639831
2025-02-24 08:00:00,广东,price,397.8194060979723
2025-02-24 08:15:00,广东,price,368.2584064517434
2025-02-24 08:30:00,广东,price,381.2979653339499
2025-02-24 08:45:00,广东,price,415.4305225848791
2025-02-24 09:00:00,广东,price,358.4200913351841
2025-02-24 09:15:00,广东,price,391.93331325763074
2025-02-24 09:30:00,广东,price,343.16987432991357
2025-02-24 09:45:00,广东,price,346.74750986915456
2025-02-24 10:00:00,广东,price,388.02769331172635
2025-02-24 10:15:00,广东,price,349.7632570751935
2025-02-24 10:30:00,广东,price,339.23000226011317
2025-02-24 10:45:00,广东,price,377.25481653997923
2025-02-24 11:00:00,广东,price,350.7983356095222
2025-02-24 11:15:00,广东,price,344.2969958153969
2025-02-24 11:30:00,广东,price,314.48394612201
2025-02-24 11:45:00,广东,price,320.1435529914986
2025-02-24 12:00:00,广东,price,306.2325764744946
2025-02-24 12:15:00,广东,price,313.88798684294477
2025-02-24 12:30:00,广东,price,289.83032851962923
2025-02-24 12:45:00,广东,price,303.41474221241396
2025-02-24 13:00:00,广东,price,279.46592150569603
2025-02-24 13:15:00,广东,price,299.853490617253
2025-02-24 13:30:00,广东,price,289.2074120684503
2025-02-24 13:45:00,广东,price,243.98206259304212
2025-02-24 14:00:00,广东,price,245.72739383029233
2025-02-24 14:15:00,广东,price,231.4243326003317
2025-02-24 14:30:00,广东,price,261.3617484122335
2025-02-24 14:45:00,广东,price,268.46306701010093
2025-02-24 15:00:00,广东,price,231.32044159355019
2025-02-24 15:15:00,广东,price,223.9267812687883
2025-02-24 15:30:00,广东,price,230.67271774206498
2025-02-24 15:45:00,广东,price,233.4677073509004
2025-02-24 16:00:00,广东,price,200.59546658721803
2025-02-24 16:15:00,广东,price,189.02323760616883
2025-02-24 16:30:00,广东,price,172.3946787704491
2025-02-24 16:45:00,广东,price,238.74110225633382
2025-02-24 17:00:00,广东,price,213.3347422437925
2025-02-24 17:15:00,广东,price,210.65763759797662
2025-02-24 17:30:00,广东,price,228.71139513015217
2025-02-24 17:45:00,广东,price,178.29805717724483
2025-02-24 18:00:00,广东,price,165.28738248289963
2025-02-24 18:15:00,广东,price,207.6846383303818
2025-02-24 18:30:00,广东,price,205.8654275088686
2025-02-24 18:45:00,广东,price,165.37386380654493
2025-02-24 19:00:00,广东,price,210.5978386139026
2025-02-24 19:15:00,广东,price,195.4029583231018
2025-02-24 19:30:00,广东,price,187.26565617634154
2025-02-24 19:45:00,广东,price,196.7389432054449
2025-02-24 20:00:00,广东,price,164.56688820318675
2025-02-24 20:15:00,广东,price,201.5699751537174
2025-02-24 20:30:00,广东,price,199.31156823187206
2025-02-24 20:45:00,广东,price,224.53950856027896
2025-02-24 21:00:00,广东,price,226.12471915112752
2025-02-24 21:15:00,广东,price,242.0666993549229
2025-02-24 21:30:00,广东,price,178.29853498661163
2025-02-24 21:45:00,广东,price,212.5073574299243
2025-02-24 22:00:00,广东,price,261.1199410314288
2025-02-24 22:15:00,广东,price,243.82270738853686
2025-02-24 22:30:00,广东,price,266.90921065948726
2025-02-24 22:45:00,广东,price,213.90794181221548
2025-02-24 23:00:00,广东,price,288.7403122835373
2025-02-24 23:15:00,广东,price,261.335311134047
2025-02-24 23:30:00,广东,price,259.3941538020943
2025-02-24 23:45:00,广东,price,293.93903642829684
2025-02-25 00:00:00,广东,price,323.2380225991301
2025-02-25 00:15:00,广东,price,320.69399392174563
2025-02-25 00:30:00,广东,price,340.7728385009653
2025-02-25 00:45:00,广东,price,325.3360721688667
2025-02-25 01:00:00,广东,price,309.9731728356061
2025-02-25 01:15:00,广东,price,328.7146670729651
2025-02-25 01:30:00,广东,price,318.6779463405534
2025-02-25 01:45:00,广东,price,366.46370170923336
2025-02-25 02:00:00,广东,price,372.09739909397416
2025-02-25 02:15:00,广东,price,346.2223972657309
2025-02-25 02:30:00,广东,price,367.55819595506006
2025-02-25 02:45:00,广东,price,325.3560306737379
2025-02-25 03:00:00,广东,price,375.7159128715642
2025-02-25 03:15:00,广东,price,351.95222826659307
2025-02-25 03:30:00,广东,price,336.9388341061066
2025-02-25 03:45:00,广东,price,386.40140286925146
2025-02-25 04:00:00,广东,price,404.7743622821949
2025-02-25 04:15:00,广东,price,395.74679310268357
2025-02-25 04:30:00,广东,price,382.9431995671138
2025-02-25 04:45:00,广东,price,361.2753672815157
2025-02-25 05:00:00,广东,price,373.3656452145619
2025-02-25 05:15:00,广东,price,377.2069830341309
2025-02-25 05:30:00,广东,price,391.91911679440835
2025-02-25 05:45:00,广东,price,418.1161573010051
2025-02-25 06:00:00,广东,price,421.2080842215731
2025-02-25 06:15:00,广东,price,367.02864800774245
2025-02-25 06:30:00,广东,price,386.1353332656611
2025-02-25 06:45:00,广东,price,385.5967796085632
2025-02-25 07:00:00,广东,price,345.9609200588819
2025-02-25 07:15:00,广东,price,407.915001567905
2025-02-25 07:30:00,广东,price,391.6693861425364
2025-02-25 07:45:00,广东,price,394.3297318962873
2025-02-25 08:00:00,广东,price,413.5199615459567
2025-02-25 08:15:00,广东,price,388.36872064413103
2025-02-25 08:30:00,广东,price,377.98793107912354
2025-02-25 08:45:00,广东,price,398.04409279854275
2025-02-25 09:00:00,广东,price,391.888115050166
2025-02-25 09:15:00,广东,price,376.64002943963925
2025-02-25 09:30:00,广东,price,384.49447009261775
2025-02-25 09:45:00,广东,price,367.7993251237971
2025-02-25 10:00:00,广东,price,348.36284507280675
2025-02-25 10:15:00,广东,price,352.2604142059766
2025-02-25 10:30:00,广东,price,334.93758099134675
2025-02-25 10:45:00,广东,price,338.638767712608
2025-02-25 11:00:00,广东,price,353.4394973466216
2025-02-25 11:15:00,广东,price,366.04102642749854
2025-02-25 11:30:00,广东,price,357.72586279101574
2025-02-25 11:45:00,广东,price,299.4167573748812
2025-02-25 12:00:00,广东,price,271.60284930830056
2025-02-25 12:15:00,广东,price,276.1858113610968
2025-02-25 12:30:00,广东,price,302.6877488375896
2025-02-25 12:45:00,广东,price,243.82550815284674
2025-02-25 13:00:00,广东,price,262.3420641573579
2025-02-25 13:15:00,广东,price,302.2600812729702
2025-02-25 13:30:00,广东,price,293.76687210432607
2025-02-25 13:45:00,广东,price,263.9362024782778
2025-02-25 14:00:00,广东,price,241.33289117658728
2025-02-25 14:15:00,广东,price,261.3448341361381
2025-02-25 14:30:00,广东,price,268.705375104884
2025-02-25 14:45:00,广东,price,239.33725464520484
2025-02-25 15:00:00,广东,price,224.60200144695656
2025-02-25 15:15:00,广东,price,217.96912731094483
2025-02-25 15:30:00,广东,price,202.66233305384102
2025-02-25 15:45:00,广东,price,224.89444692090902
2025-02-25 16:00:00,广东,price,207.47890881738087
2025-02-25 16:15:00,广东,price,188.18457730178304
2025-02-25 16:30:00,广东,price,226.31907837431075
2025-02-25 16:45:00,广东,price,223.06387319407395
2025-02-25 17:00:00,广东,price,217.3218113879947
2025-02-25 17:15:00,广东,price,188.0460102618058
2025-02-25 17:30:00,广东,price,163.73590380880023
2025-02-25 17:45:00,广东,price,212.75403996400615
2025-02-25 18:00:00,广东,price,186.71774570740573
2025-02-25 18:15:00,广东,price,182.18663733508598
2025-02-25 18:30:00,广东,price,174.85893850713114
2025-02-25 18:45:00,广东,price,194.49354943825693
2025-02-25 19:00:00,广东,price,234.95396331210264
2025-02-25 19:15:00,广东,price,193.2984269439829
2025-02-25 19:30:00,广东,price,181.6113564877545
2025-02-25 19:45:00,广东,price,216.44608539169374
2025-02-25 20:00:00,广东,price,216.85370521698184
2025-02-25 20:15:00,广东,price,171.011432267792
2025-02-25 20:30:00,广东,price,226.6443860166219
2025-02-25 20:45:00,广东,price,255.96681499158814
2025-02-25 21:00:00,广东,price,177.27860333276476
2025-02-25 21:15:00,广东,price,204.57520140090276
2025-02-25 21:30:00,广东,price,172.31878010831312
2025-02-25 21:45:00,广东,price,227.78323346652854
2025-02-25 22:00:00,广东,price,269.807724732227
2025-02-25 22:15:00,广东,price,252.11001499592552
2025-02-25 22:30:00,广东,price,277.8399139622533
2025-02-25 22:45:00,广东,price,266.61100580660263
2025-02-25 23:00:00,广东,price,308.16104195979136
2025-02-25 23:15:00,广东,price,297.3223108518897
2025-02-25 23:30:00,广东,price,266.0592341175577
2025-02-25 23:45:00,广东,price,275.45262461444463
2025-02-26 00:00:00,广东,price,282.62646169038055
2025-02-26 00:15:00,广东,price,295.386876622639
2025-02-26 00:30:00,广东,price,301.23663344036237
2025-02-26 00:45:00,广东,price,298.30185352929294
2025-02-26 01:00:00,广东,price,352.7269750363243
2025-02-26 01:15:00,广东,price,319.27854326011544
2025-02-26 01:30:00,广东,price,307.2401762391049
2025-02-26 01:45:00,广东,price,308.48968381218833
2025-02-26 02:00:00,广东,price,363.1020054324506
2025-02-26 02:15:00,广东,price,321.93723183822
2025-02-26 02:30:00,广东,price,345.9762765969817
2025-02-26 02:45:00,广东,price,376.5500049091084
2025-02-26 03:00:00,广东,price,376.56264703347136
2025-02-26 03:15:00,广东,price,369.21857033627964
2025-02-26 03:30:00,广东,price,369.99247004588614
2025-02-26 03:45:00,广东,price,350.1193862741113
2025-02-26 04:00:00,广东,price,369.459846169753
2025-02-26 04:15:00,广东,price,382.6989069201523
2025-02-26 04:30:00,广东,price,392.0280009806297
2025-02-26 04:45:00,广东,price,405.56554061448605
2025-02-26 05:00:00,广东,price,398.4437949723355
2025-02-26 05:15:00,广东,price,423.6480661439918
2025-02-26 05:30:00,广东,price,428.69654293309736
2025-02-26 05:45:00,广东,price,412.4979268785509
2025-02-26 06:00:00,广东,price,424.4996281611177
2025-02-26 06:15:00,广东,price,380.18572957223813
2025-02-26 06:30:00,广东,price,377.01602130623877
2025-02-26 06:45:00,广东,price,410.3594675258033
2025-02-26 07:00:00,广东,price,369.76838639156585
2025-02-26 07:15:00,广东,price,390.78514574858815
2025-02-26 07:30:00,广东,price,412.0164207355016
2025-02-26 07:45:00,广东,price,424.86004112261094
2025-02-26 08:00:00,广东,price,381.5182273726826
2025-02-26 08:15:00,广东,price,373.6036544722901
2025-02-26 08:30:00,广东,price,393.0117728086756
2025-02-26 08:45:00,广东,price,365.13167150796613
2025-02-26 09:00:00,广东,price,367.2451051527862
2025-02-26 09:15:00,广东,price,370.55067715312913
2025-02-26 09:30:00,广东,price,370.15099826523885
2025-02-26 09:45:00,广东,price,372.4807475950124
2025-02-26 10:00:00,广东,price,333.3097028885572
2025-02-26 10:15:00,广东,price,335.46014014763165
2025-02-26 10:30:00,广东,price,335.0576747793476
2025-02-26 10:45:00,广东,price,317.59811321609885
2025-02-26 11:00:00,广东,price,332.71851094717425
2025-02-26 11:15:00,广东,price,343.7750535440922
2025-02-26 11:30:00,广东,price,341.8081061673228
2025-02-26 11:45:00,广东,price,320.63196730103704
2025-02-26 12:00:00,广东,price,283.77989521072226
2025-02-26 12:15:00,广东,price,314.8862928472538
2025-02-26 12:30:00,广东,price,312.77846044749106
2025-02-26 12:45:00,广东,price,304.3484128487259
2025-02-26 13:00:00,广东,price,309.0043205382134
2025-02-26 13:15:00,广东,price,273.5895850624067
2025-02-26 13:30:00,广东,price,268.98029581125013
2025-02-26 13:45:00,广东,price,266.1217488682559
2025-02-26 14:00:00,广东,price,218.78244587038387
2025-02-26 14:15:00,广东,price,263.2267992828459
2025-02-26 14:30:00,广东,price,247.8902926568445
2025-02-26 14:45:00,广东,price,260.1986248271359
2025-02-26 15:00:00,广东,price,266.1268819231701
2025-02-26 15:15:00,广东,price,221.47428648325297
2025-02-26 15:30:00,广东,price,182.52914754551426
2025-02-26 15:45:00,广东,price,238.91072927156074
2025-02-26 16:00:00,广东,price,216.73464741940967
2025-02-26 16:15:00,广东,price,198.74838210212974
2025-02-26 16:30:00,广东,price,221.3427863339861
2025-02-26 16:45:00,广东,price,229.11938602364364
2025-02-26 17:00:00,广东,price,184.47521916686222
2025-02-26 17:15:00,广东,price,197.38078014302553
2025-02-26 17:30:00,广东,price,232.94249196807175
2025-02-26 17:45:00,广东,price,188.97497354650588
2025-02-26 18:00:00,广东,price,201.3333951082757
2025-02-26 18:15:00,广东,price,147.5117766791223
2025-02-26 18:30:00,广东,price,170.3630899783741
2025-02-26 18:45:00,广东,price,203.150349946656
2025-02-26 19:00:00,广东,price,227.9671735628052
2025-02-26 19:15:00,广东,price,176.16682373107315
2025-02-26 19:30:00,广东,price,204.8986986123031
2025-02-26 19:45:00,广东,price,195.89305919001885
2025-02-26 20:00:00,广东,price,232.45922072140604
2025-02-26 20:15:00,广东,price,189.04139351510446
2025-02-26 20:30:00,广东,price,221.99901258890586
2025-02-26 20:45:00,广东,price,200.32364588163102
2025-02-26 21:00:00,广东,price,233.75008237787475
2025-02-26 21:15:00,广东,price,230.6679429275147
2025-02-26 21:30:00,广东,price,224.25374039849288
2025-02-26 21:45:00,广东,price,238.84555880673292
2025-02-26 22:00:00,广东,price,250.87305468605916
2025-02-26 22:15:00,广东,price,247.34387395846605
2025-02-26 22:30:00,广东,price,242.87166931954508
2025-02-26 22:45:00,广东,price,251.5519677949067
2025-02-26 23:00:00,广东,price,278.55896645266927
2025-02-26 23:15:00,广东,price,254.3352538881354
2025-02-26 23:30:00,广东,price,267.1286707314003
2025-02-26 23:45:00,广东,price,253.01437659712437
2025-02-27 00:00:00,广东,price,299.2030915443843
2025-02-27 00:15:00,广东,price,288.15335590291943
2025-02-27 00:30:00,广东,price,315.41566295962514
2025-02-27 00:45:00,广东,price,313.4545395551338
2025-02-27 01:00:00,广东,price,307.4269332389647
2025-02-27 01:15:00,广东,price,325.83575760228257
2025-02-27 01:30:00,广东,price,338.65223609521934
2025-02-27 01:45:00,广东,price,322.3757381069715
2025-02-27 02:00:00,广东,price,335.4356495038891
2025-02-27 02:15:00,广东,price,328.1519294391041
2025-02-27 02:30:00,广东,price,367.08535123156724
2025-02-27 02:45:00,广东,price,368.0542629656994
2025-02-27 03:00:00,广东,price,366.5517261411738
2025-02-27 03:15:00,广东,price,386.0334298091883
2025-02-27 03:30:00,广东,price,311.40646752094796
2025-02-27 03:45:00,广东,price,397.2617711328395
2025-02-27 04:00:00,广东,price,383.4636442729003
2025-02-27 04:15:00,广东,price,389.4380715944336
2025-02-27 04:30:00,广东,price,380.19218590512446
2025-02-27 04:45:00,广东,price,414.516690015794
2025-02-27 05:00:00,广东,price,375.37795014979616
2025-02-27 05:15:00,广东,price,426.08178916104356
